d_mse,d_ae
0.046338227191089425,0.10032103005010384
0.04299506124844149,0.048081883014818416
0.008771588682582635,0.04002124761118253
0.019163227046961988,0.05761217814202446
0.019163227046961988,0.05761217814202446
0.1390203496948914,0.18112271087981924
-3.4533203184861083,-0.8528572613286203
-2.892102172169317,-0.7333100395591856
0.4717501320909082,0.2721350849137645
0.41618585479267356,0.1696765494575727
-0.30114257929449556,-0.2123854013656521
0.0045684822724300555,0.03213867069488785
0.23733432118546416,0.09126756085791143
-2.8009661015808316,-0.9183167722233492
0.019163227046961988,0.05761217814202446
-0.012689333399140747,-0.09615201618874103
-1.712276907285647,-0.6408192232423131
-0.32905215853999614,-0.09519361752466082
-0.005821551069508012,-0.04264721672798544
-0.01412922751368943,-0.06837785391196505
0.531719321172882,0.26047833610909077
-0.005821551069508012,-0.04264721672798544
-0.4000931787849409,-0.23380856628931568
0.018004015852553762,0.09564731422721096
0.019163227046961988,0.05761217814202446
0.1924052105541142,0.11004241954606542
0.019163227046961988,0.05761217814202446
-1.6426252363254354,-0.5465806912749436
-0.5410261436106456,-0.3886014988404316
-0.18601862545514836,-0.08461037824835582
-0.15828591447421037,-0.05022629378256127
0.0966313903184303,0.10804920861630585
0.3567406444759516,0.21967433916509904
-0.07238045270562338,-0.22486157694166842
-0.04397875073050593,-0.1663580908183402
0.0017346107937849659,0.0024703125731715403
-0.02397881169608751,-0.09703243010432594
-0.020353892727769815,-0.0758657465181738
0.037663779050411496,0.14671081478799408
-0.0992846834981422,-0.1318453054647737
-0.3044433213352235,-0.21368374672571022
0.019163227046961988,0.05761217814202446
0.3136486371256648,0.05041418486537985
0.29672773732696206,0.37039391470666416
-0.005821551069508012,-0.04264721672798544
-0.01412922751368943,-0.06837785391196505
2.919325012156868,0.2584585512496975
0.48879182971274204,0.09352948865540522
-0.2736387612423625,-0.10497191884422108
-0.2089880535519309,-0.146001713966597
-1.0831722799961758,-0.5802528444841659
0.10832787456611012,0.1524503684362548
0.017631408582233443,0.1298073989046289
-0.14497246903791014,-0.17296514940335062
-1.5970378052772611,-0.6872222672886883
-0.03311409391402598,-0.018552654448738437
0.3155592391910155,0.1803569832687817
-0.06104692492062758,-0.021613280884940522
0.019163227046961988,0.05761217814202446
-0.0119978178145516,-0.05437896146151999
0.013896313510399202,0.04361328569158118
2.6519469767262655e-5,0.0010812930546215682
-0.7299964526182368,-0.4608870921152999
0.43553151165157494,0.5366150510616059
0.43553151165157494,0.5366150510616059
0.019163227046961988,0.05761217814202446
-1.0088316569686064,-0.21626911000880966
0.05204228649966147,0.019705657034115198
-0.9654150307042624,-0.21340308749390413
4.41955152984502,0.415736593488365
0.024911687844808947,0.08067335977680479
-0.18750411315303286,-0.18430084594770868
-0.440246843570161,-0.5023515020472598
0.039627641407729675,0.024734131132874815
-0.010148667480662371,-0.010138665888248077
-0.018372340112500662,-0.008167588210133303
0.31419055956371333,0.2777720456386099
1.0155945500887438,0.8430659069249966
-0.927042475767587,-0.3749683898991858
-0.24794657029738065,-0.11103132255476922
0.02697214767338581,0.0657940534107766
-0.006939484713545701,-0.05664610917842694
0.0059996821622633305,0.01662958492373967
0.019163227046961988,0.05761217814202446
0.01932882846237516,0.011713482571989786
-1.8016003345206304,-0.2688409669262599
0.01261776739064624,0.0035316073032376494
-0.004098136681604431,-0.011713482571989786
0.019163227046961988,0.05761217814202446
-0.45106228972621154,-0.2440045452534374
-1.0156528208712399,-0.5311742094037992
-0.3302402389339828,-0.2031171707852879
-0.818205324353062,-0.32447206192302147
-0.01412922751368943,-0.06837785391196505
0.017045060398160117,0.012810799688404373
0.3692435383329963,0.34928841196449945
0.022132857642662887,0.09633093994290043
0.016088418537896665,0.08324815549805464
-0.23142469834265422,-0.13904577079153846
0.019163227046961988,0.05761217814202446
-0.04515472734654783,-0.1803569832687817
0.019163227046961988,0.05761217814202446
-0.24794657029738065,-0.11103132255476922
-0.6182785554653811,-0.35603905787552925
0.012673781689699702,0.10146433140890032
0.019163227046961988,0.05761217814202446
0.7887429305862753,0.843024676232325
-0.487670392441795,-0.30832787088559854
1.580744693600609,0.4514667790871627
0.019163227046961988,0.05761217814202446
-0.01412922751368943,-0.06837785391196505
0.019163227046961988,0.05761217814202446
-0.43012338623632407,-0.2597721431023716
0.005486493523808494,0.027619998873256613
-0.4080131550670438,-0.610027557438352
-0.018143760882712412,-0.008906570101661515
-0.15390706644362973,-0.06979215152186313
-0.12912056465372448,-0.19976686090400086
0.47335147202648686,0.14593290269543857
-0.004098136681604431,-0.011713482571989786
0.1498908008148847,0.056514861025609875
-0.02588392518784223,-0.11103132255476922
-0.0900187049510163,-0.21539748186178542
-0.009539759538496255,-0.04071675883205117
-0.133337805807206,-0.07875254056840753
0.21864956075967923,0.06216501710802902
-0.25094761677579513,-0.09860729491402864
-0.04515472734654783,-0.1803569832687817
0.019163227046961988,0.05761217814202446
0.019163227046961988,0.05761217814202446
0.09682933754173129,0.07962435622536468
0.019163227046961988,0.05761217814202446
0.004618033635039362,0.01046728514720563
-0.08580365126178882,-0.22073296776934903
1.4259642205583485,0.3837729177412106
0.5003334774423105,0.21732485793449996
0.007930800249760948,0.046953475869212724
3.928185268022826,0.5700279970668749
0.1635078559662751,0.1384007638433271
0.0881599033253968,0.021759167308187166
-0.08240889763661509,-0.1162092370366139
0.4978059800482473,0.21907795115905415
0.011140571084129913,0.004433589214650979
-1.508108202942199,-0.36388660067593204
-0.3033783316711768,-0.25092760254719515
-1.6486446915617181,-0.3043151199002194
0.07478576882712354,0.15362600807963034
-0.405117167955661,-0.22438196817496614
0.6948322514479797,0.2553306266635449
-0.0810069719839143,-0.20471157819716623
-1.725880747307058,-0.46289233287838005
-0.3854512905475391,-0.1320588391609565
-1.8887239800207736,-0.39266314447030837
0.008417671915203687,0.03394360895096149
-0.011183167131067076,-0.09056757457353726
0.03303922458407735,0.15329582168863531
-0.2219138296425791,-0.10450433404029003
2.025652858498189,0.43022538923947273
-0.2847531118084735,-0.4971887698238069
0.13217435311189293,0.28567267051813516
-0.212054597209697,-0.07664600466135418
0.04054370499580248,0.07009323267917367
0.047495013255621554,0.03683864556526295
-0.049233847909460414,-0.18046549557652014
-0.6367529647805914,-0.16331544004018372
0.01579209881915622,0.004126364735246746
0.14856351014970492,0.029326402809349617
-0.12238331904499666,-0.23433138160308342
-0.8651830064890333,-0.15636265291876317
-1.8708674788952644,-0.4169746317504508
0.021723223054746943,0.01651989675383181
-0.14130809847963421,-0.1037898722050139
2.497460942875123,0.631060065023096
0.15501294713492078,0.16036229173320393
0.29491596682410637,0.11995935055541462
0.12215681951835336,0.1368288303926839
-0.2847531118084735,-0.4971887698238069
-0.057144938993924144,-0.06570593962178606
0.3515125693940394,0.30006856779459845
1.1165492087049635,0.5494572223093659
-0.21320751028133633,-0.1334687289992278
0.06740309820504346,0.15786624555997797
0.29677293425582896,0.06892568089171824
1.1092433145049967,0.44771326278596124
-1.2069382427096174,-0.30753797237052627
0.06784489650085423,0.030730536665751096
0.4810959081197277,0.1372552643673428
-0.037828105235872454,-0.1266956916983233
-0.4016433836680897,-0.12678094557835706
0.02273137104855172,0.006290873367468031
0.09946872291020181,0.023173914899725645
-0.24777387972482856,-0.11006681816242825
0.31866020758113667,0.06960777397978557
0.7717106118511867,0.21748690560973927
-0.32358412833771777,-0.3643713204145591
-0.15573232298826767,-0.04410904893217271
-0.35491179484840685,-0.20915248638099904
0.06191137530025971,0.09246671447735011
-0.24694391008177874,-0.05865028625332247
0.34624788587429944,0.15549700777599895
0.015987326321768025,0.009536935527076906
0.05082644773974038,0.04369200037066179
0.020014726604485458,0.048815808063679356
0.11005862863006333,0.05354616454031991
-0.0030865447323857945,-0.009536935527076906
0.6637023847365014,0.33607181741719927
-6.884185246095473e-4,-0.005933590686222345
-0.012228048715808293,-0.01075567271203326
-0.14551126688621474,-0.0924234018543526
-0.0032765265212087585,-0.007347562877184188
-1.0769931066615792,-0.5392767566450409
0.5537370190555432,0.28746506824236384
-0.47581469747235516,-0.3826515929223113
0.13408334830349444,0.037786190034214684
-0.4520848363983061,-0.34097924725219286
-0.010420254292579804,-0.07487195922302092
0.018377062477646578,0.060861741887011434
0.018377062477646578,0.060861741887011434
-0.0346928175643989,-0.02194588154473287
0.04143288768192831,0.09152172748336085
0.018377062477646578,0.060861741887011434
0.018377062477646578,0.060861741887011434
-0.010420254292579804,-0.07487195922302092
0.018377062477646578,0.060861741887011434
0.113995258998358,0.1800056762953801
-0.08992826591522077,-0.17314991822982684
1.1304300480307576,0.22825514278896986
0.018377062477646578,0.060861741887011434
-1.6467562936935876,-0.359137728391806
1.422471217190687,0.3981403172230822
0.24630493114491603,0.4156181621466315
-0.005277285337365527,-0.07224664044631801
-0.06691380925496551,-0.2572186956966398
0.010803602085344364,0.1030190546669214
0.21393750376567178,0.2202241936586642
-0.36146818010909415,-0.22639931550815628
0.18577061617676893,0.0590439022009015
-0.7861726609567854,-0.2180837758383145
-0.2081386461188187,-0.27237580980018894
-0.4416945068385265,-0.20782568105878774
-0.09419355131273252,-0.2049802371376579
-0.9803699066447109,-0.19485890192005328
-0.022584063188524794,-0.005296698046729276
0.21870412397430905,0.10109622420544007
-0.7014407387376269,-0.26491276522729024
0.6025234539314237,0.13917432374837446
-0.20892093095482928,-0.17985412195733552
0.1418739215518574,0.02439508181362715
-0.4915096069971329,-0.2917991447793069
0.10104931311935417,0.051386060739952555
-1.5794194242072392,-0.4173072941515388
0.5983307376001064,0.3336003803159464
-0.028790824122829406,-0.00730825837751059
-0.26645133307776003,-0.048090819306294996
-2.8693448428445754,-0.48365875025086247
-0.07761688952287316,-0.048815808063679356
-1.6756511053086314,-0.18496905791636298
0.07583544404152036,0.11972310573988931
0.09195802785657747,0.018306919124817078
-0.43507694308728273,-0.3537053953907172
-0.4619676604443935,-0.24710483963473884
0.5118956568041262,0.18674494832130684
-0.8290134496496024,-0.27639537031264894
1.5707770112008825,0.5167910540710343
-0.020876264804209517,-0.044112572641459735
-0.5502097900390135,-0.21158147833200136
-0.0727022008404299,-0.14717174881926987
2.0029704060319924,0.4265582271862005
-0.008759210584704802,-0.007883375788787284
-0.211662128083192,-0.24087473715157515
-0.2822233750654445,-0.26319431906041046
-0.2826006229304213,-0.2636608407115677
0.9014064019005206,0.161538455654898
-0.41069213767161195,-0.10695540369010015
-0.405117167955661,-0.22438196817496614
-0.02836071706124832,-0.013977843710913262
-0.03651557574760245,-0.03347485725119448
0.018377062477646578,0.060861741887011434
0.14692441187439226,0.21865743637758683
0.018377062477646578,0.060861741887011434
0.006283012805745091,0.06572844536900302
-0.02666241703211556,-0.13358159740041842
0.004940746607213668,0.01725414809633996
0.0968778671643854,0.07432585933839686
-0.1108005294320149,-0.06935856009592278
-0.13561887314124776,-0.10473813458520986
-0.10055953968534292,-0.054305082444134456
-0.29432507588763523,-0.18309079634682313
0.05694243830393848,0.10246179252293075
-0.12452809529692699,-0.05627571057406655
0.0853875933309316,0.18455077540747666
-0.28742103624539483,-0.15110784619743978
-0.44983664643762444,-0.18558626457583927
-0.46843235968908875,-0.5180685937601854
0.4783067921394809,0.2900749556737239
-0.026719730979227127,-0.07664261634935521
0.26470926867845157,0.11379106090850222
0.19546559438583588,0.35246795681022025
0.1399106760454852,0.28203293269764274
-0.06819002113592701,-0.1377442203072281
0.018377062477646578,0.060861741887011434
-0.05706274109275977,-0.02543283427511156
0.05758495751152158,0.18499958618152945
-0.40897046943860427,-0.19358712755286245
-8.1656366746366e-4,-0.0010254793798010198
0.018377062477646578,0.060861741887011434
0.004904685804167851,0.06911413361646979
-0.08580365126178882,-0.22073296776934903
0.23386852175778428,0.06247745399763449
-0.0030865447323857945,-0.009536935527076906
-0.09011947320875795,-0.2523897241348889
0.41343380671796875,0.2936490316650513
-0.03080568243862143,-0.08325199722684573
0.003104691404748422,0.012254992712174229
0.2936045519659266,0.16295388471786332
0.6114186400770705,0.38158657943937424
0.10205824806986323,0.2317199798103866
0.09841451994138772,0.04598954277429179
-0.4520848363983061,-0.34097924725219286
-0.02760453275896992,-0.0799356129411688
-0.2138625583465147,-0.13391631360215595
0.017226480081000306,0.01915005527740199
0.018377062477646578,0.060861741887011434
0.018377062477646578,0.060861741887011434
-0.15650945240966335,-0.10884808097747367
0.018377062477646578,0.060861741887011434
-0.7453541708268205,-0.21146181831768196
-0.07938340903825339,-0.07607234412208186
0.1344423650038522,0.04922650622023106
-0.08580365126178882,-0.22073296776934903
-0.2543325128950326,-0.3000692492660253
-0.15622029303081011,-0.36153032259752926
-0.35929587466514656,-0.3678927198913433
0.013415002949071414,0.04662643541378486
-0.32770387338521734,-0.1245030891547394
-0.5526993689768784,-0.14953405860381963
-0.5458981064606503,-0.19256038422939614
-1.0331696708513403,-0.40481969505759885
-0.42467743078845865,-0.3569374047241549
-0.2847531118084735,-0.4971887698238069
0.032344781789627526,0.17892348901658295
0.03626662273926572,0.07715384016013704
0.220308412207337,0.13609898388203145
-0.49578147448366816,-0.1915924723089999
-0.11948478173802479,-0.29113164518344004
0.048718979520526784,0.037108501807200156
0.21508865348873424,0.18696397096082595
-0.047894716960622155,-0.06634283226127824
-2.0870342658154915,-0.2640628407640442
0.612093942378235,0.23570252558508464
-2.8088269023694994e-4,-0.0048993354652333565
0.7492749851336855,0.17898829128533666
0.09594064367499461,0.12978321500992163
-0.013475150817641288,-0.093940093567495
0.003104691404748422,0.012254992712174229
-0.12056377959799014,-0.04884047462498664
-0.0030865447323857945,-0.009536935527076906
0.08547152124622082,0.13322509011974848
-0.03128709396965074,-0.050997022131680225
-0.018053184995710684,-0.12746860824960127
0.046210370939833934,0.1169618807276569
-0.1525814971053099,-0.23418315278122748
-0.19820779985819204,-0.11612343845688411
-0.48276891208976425,-0.3095790570158812
-0.2847531118084735,-0.4971887698238069
0.029891050306189465,0.057503268353134906
-0.6652373682749388,-0.15917307886282472
0.9567721538626591,0.7976126077962391
-0.28390973363225297,-0.4873145160004375
-0.07551353984289488,-0.050283232169762826
-0.0079983508835475,-0.003259732193881426
